Time,Voltage,Current
3.42128419456166e-05,0.24723519255743343,0.5664189531835695
3.422176485949213e-05,0.2472438138429527,0.5664157933202166
3.423068777336766e-05,0.2472720298569855,0.5664126328082516
3.423961068724319e-05,0.24739025011122617,0.5664094728163203
3.4248533601118716e-05,0.2475682790536573,0.5664063128432917
3.4257456514994245e-05,0.24767531606855187,0.5664031507182584
3.426653756288914e-05,0.2475659108732189,0.5663999279297086
3.427561861078403e-05,0.24751000647127253,0.5663967050206566
3.4284699658678927e-05,0.24770902562200314,0.5663934853342222
3.4293780706573816e-05,0.2480769763254056,0.5663902674432035
3.430286175446871e-05,0.24824045182217747,0.5663870451500778
3.431037276662631e-05,0.24805930099347462,0.5663843739512712
3.431788377878391e-05,0.24795783674617144,0.5663817033852673
3.432539479094151e-05,0.24809090695788028,0.5663790360221502
3.4332905803099115e-05,0.24838276574831442,0.5663763706047606
3.4340416815256714e-05,0.24852707347929037,0.5663737020486957
3.434672093163867e-05,0.24844764638024497,0.5663714584246631
3.435302504802064e-05,0.24841423885526925,0.5663692150785854
3.43593291644026e-05,0.24846284873716984,0.5663669726079436
3.436563328078456e-05,0.24856729042420023,0.5663647305781385
3.437193739716652e-05,0.24863919488005504,0.5663624875224914
3.4378598889419415e-05,0.24864531034294046,0.5663601156221516
3.4385260381672316e-05,0.24866882126807655,0.5663577434681066
3.439192187392521e-05,0.2487284642167622,0.5663553713713481
3.439858336617811e-05,0.2488126829612387,0.5663529991400879
3.4405244858431e-05,0.2488796284846848,0.5663506260797582
3.441345988555644e-05,0.24890570296714376,0.566347697910768
3.442167491268188e-05,0.24894530945683613,0.5663447691415662
3.442988993980732e-05,0.24903593932927137,0.566341840394437
3.443810496693276e-05,0.24916084652716775,0.5663389113914682
3.4446319994058197e-05,0.24924904756045185,0.5663359809545497
3.445566317537089e-05,0.2492095279064146,0.5663326447630413
3.4465006356683574e-05,0.24920357916901548,0.5663293080620027
3.447434953799627e-05,0.24936666981106637,0.5663259730998903
3.448369271930895e-05,0.24964124009187216,0.5663226389214058
3.4493035900621644e-05,0.24977670206723346,0.5663193013674958
3.4499742587157926e-05,0.24971652851134918,0.5663169023471938
3.45064492736942e-05,0.24969646287276603,0.5663145034430372
3.451315596023048e-05,0.24976132722800592,0.5663121053989686
3.4519862646766756e-05,0.24988395109523287,0.5663097077640447
3.452656933330304e-05,0.24996517143425834,0.5663073088924377
3.453327601983932e-05,0.24996874085430587,0.5663049081825522
3.453998270637559e-05,0.2499906632130684,0.566302507227812
3.4546689392911875e-05,0.2500514495397641,0.5663001063686603
3.455339607944815e-05,0.250138666350916,0.5662977053987498
3.456010276598443e-05,0.25020693565034957,0.5662953035649407
3.4568246138028184e-05,0.25023059215812493,0.5662923854960439
3.457638951007194e-05,0.2502684064328231,0.5662894668521546
3.458453288211569e-05,0.2503583908854776,0.5662865482642048
3.4592676254159445e-05,0.25048345622761037,0.5662836294485842
3.46008196262032e-05,0.25057141147122586,0.5662807092071411
3.4610039497825755e-05,0.2505361350002615,0.5662773997133894
3.461925936944831e-05,0.2505331747563284,0.5662740897179027
3.462847924107087e-05,0.250688906125653,0.5662707813182152
3.463769911269342e-05,0.2509495335713039,0.5662674736215028
3.464691898431598e-05,0.2510810906331926,0.5662641627445827
3.4655309756010785e-05,0.25092029445629604,0.5662611440412668
3.466370052770559e-05,0.2508296184378307,0.5662581256421263
3.467209129940039e-05,0.2510179883949242,0.5662551110148039
3.4680482071095194e-05,0.25139336484525865,0.5662520986317177
3.468887284279e-05,0.25156274300707393,0.5662490819700623
3.469566893051848e-05,0.251424361468668,0.5662466334276318
3.470246501824696e-05,0.251352759768078,0.5662441854297288
3.470926110597544e-05,0.2514280521511094,0.5662417393060524
3.471605719370392e-05,0.2516032159087036,0.5662392942761661
3.47228532814324e-05,0.2517040913769475,0.566236847449498
3.4729167484311385e-05,0.2516769354903854,0.5662345716065476
3.473548168719037e-05,0.2516777609359253,0.5662322957413634
3.4741795890069356e-05,0.25172867113605424,0.5662300202208159
3.474811009294835e-05,0.25181367472941396,0.5662277447795037
3.4754424295827334e-05,0.2518786855708104,0.5662254685197526
3.476178578906166e-05,0.2519004322172598,0.5662228132021586
3.4769147282295984e-05,0.25193568967606517,0.5662201574474243
3.477650877553031e-05,0.25200846469684457,0.5662175016540175
3.4783870268764634e-05,0.25210667005693255,0.5662148456213424
3.479123176199896e-05,0.2521821245613789,0.5662121885497389
3.480015466978976e-05,0.2521905671158926,0.5662089656337177
3.4809077577580554e-05,0.2522186044352117,0.5662057420713634
3.481800048537135e-05,0.2523366460438963,0.566202519031322
3.4826923393162147e-05,0.25251449637836565,0.5661992960124627
3.4835846300952936e-05,0.25262135478688696,0.5661960708438772
3.4844927341307165e-05,0.2525117684281346,0.5661927838973397
3.4854008381661395e-05,0.2524556826988893,0.5661894968326581
3.4863089422015624e-05,0.2526545193264087,0.5661862129929344
3.4872170462369854e-05,0.2530222867354692,0.5661829309509744
3.488125150272409e-05,0.25318558004836467,0.5661796445092864
3.488876251535571e-05,0.2530042800051495,0.5661769202520334
3.4896273527987335e-05,0.2529026661709297,0.5661741966291906
3.4903784540618954e-05,0.2530355857478268,0.5661714762108311
3.491129555325058e-05,0.2533272931924322,0.5661687577398011
3.49188065658822e-05,0.25347145021581463,0.5661660361317202
3.4925110688263685e-05,0.2533918972873104,0.5661637479794801
3.493141481064518e-05,0.2533583638167638,0.5661614601063291
3.4937718933026665e-05,0.2534068477577227,0.5661591731097501
3.494402305540816e-05,0.25351116350565617,0.566156886555144
3.4950327177789644e-05,0.2535829418979567,0.5661545989758299
3.4956988674999185e-05,0.253588923945375,0.5661521800295416
3.496365017220872e-05,0.2536123014809628,0.5661497608308174
3.497031166941826e-05,0.2536718111729197,0.5661473416906506
3.49769731666278e-05,0.25375589674995336,0.5661449224172527
3.498363466383734e-05,0.253822709001275,0.5661425023160525
3.499184969006025e-05,0.25384861884239474,0.5661395161400252
3.5000064716283165e-05,0.2538880607347549,0.5661365293657182
3.5008279742506084e-05,0.2539785261705183,0.566133542615418
3.5016494768728996e-05,0.2541032690389837,0.5661305556112112
3.502470979495191e-05,0.2541913056265912,0.5661275671749841
3.50340529692196e-05,0.25415159888969496,0.5661241650237696
3.5043396143487286e-05,0.2541454630605622,0.5661207623655242
3.505273931775497e-05,0.2543083663489538,0.5661173614487007
3.506208249202266e-05,0.2545827491166843,0.5661139613180024
3.5071425666290346e-05,0.2547180238776168,0.5661105578143832
3.507813235559013e-05,0.2546577161027863,0.5661081114530067
3.5084839044889914e-05,0.25463751621502384,0.5661056652090619
3.50915457341897e-05,0.2547022463597526,0.5661032198264926
3.509825242348948e-05,0.2548247360415621,0.5661007748543554
3.5104959112789265e-05,0.25490582212420865,0.5660983286468209
3.511166580208905e-05,0.2549092571594187,0.5660958806022927
3.511837249138883e-05,0.25493104515835485,0.5660934323141971
3.512507918068862e-05,0.2549916972265369,0.5660909841229789
3.51317858699884e-05,0.25507877984713767,0.5660885358222898
3.5138492559288185e-05,0.25514691488097574,0.5660860866589881
3.514663592988992e-05,0.25517040817199144,0.5660831111253025
3.515477930049166e-05,0.2552080592573125,0.5660801350185235
3.51629226710934e-05,0.25529788060595715,0.566077158969584
3.5171066041695136e-05,0.25542278290105536,0.5660741826948733
3.517920941229687e-05,0.2555105750398523,0.5660712049962378
3.5188429279141486e-05,0.2554751139372784,0.5660678304532788
3.51976491459861e-05,0.25547196903893576,0.566064455411019
3.520686901283071e-05,0.25562751549949825,0.566061081966989
3.521608887967532e-05,0.25588795787604823,0.5660577092283662
3.522530874651993e-05,0.2560193301280802,0.5660543333119749
3.523369951627512e-05,0.2558583664421379,0.5660512554191278
3.52420902860303e-05,0.25576752273866354,0.5660481778324694
3.525048105578549e-05,0.255955724159604,0.5660451040196312
3.525887182554067e-05,0.2563309315074713,0.5660420324530362
3.5267262595295856e-05,0.2565001412453465,0.5660389566098994
3.527405868554903e-05,0.25636162397993356,0.5660364601335398
3.52808547758022e-05,0.2562898863996308,0.5660339642030273
3.528765086605538e-05,0.2563650427272761,0.5660314701480605
3.529444695630855e-05,0.25654007030842774,0.5660289771882041
3.5301243046561724e-05,0.25664080961135793,0.5660264824328881
3.53075572529867e-05,0.2566135272224095,0.5660241620604727
3.5313871459411685e-05,0.2566142261653912,0.5660218416669648
3.532018566583666e-05,0.2566650099400536,0.5660195216192361
3.532649987226164e-05,0.25674988715955127,0.5660172016518845
3.533281407868662e-05,0.2568147715504443,0.5660148808672343
3.5340175572906105e-05,0.2568363706045469,0.5660121736423201
3.534753706712558e-05,0.2568714804936256,0.5660094659818178
3.535489856134506e-05,0.2569441080268846,0.5660067582841963
