No,L,C,fsw,t_d,d_cycle,average_current,delta_current,delta_current_percentage,average_voltage,delta_voltage,delta_voltage_percentage,DCR,ESR,P_ON_H,P_ON_L,P_COSS,P_L_DCR,P_D,P_G,P_CAP_ESR,P_total
18,0.000030000000000,0.000024402139711,110000,2.628e-07,0.35,4.121857974607936,3.138378913877299,76.1399090703948,4.138016095148168,0.14697578574142955,3.551841809261181,2.703254400000000,0.008300945698429,0.008202099093974171,0.08694029461792442,0.0684288,45.92751686218253,0.08340826923097634,0.37399999999999994,0.006813293241815251,46.55530961836722
19,0.000030000000000,0.000024402139711,200000,1.752e-07,0.2,2.111444122571053,1.0998310261199056,52.08904248816534,2.1281121580609126,0.028311695430156547,1.3303666972117447,2.703254400000000,0.004565520134136,0.0011068798664374065,0.02385901931690572,0.124416,12.051638717380126,0.051789501438422786,0.6799999999999999,0.00046021519121883757,12.933270333193109
20,0.000030000000000,0.000024402139711,200000,1.752e-07,0.275,3.090081211553027,1.455256883292921,47.09445427686774,3.098769909981527,0.03734896652760211,1.205283632298623,2.703254400000000,0.004565520134136,0.0034520406936747903,0.05002012991268615,0.124416,25.812300083784976,0.07579351195697265,0.6799999999999999,0.0008057277856878976,26.746787494133997
21,0.000030000000000,0.000024402139711,200000,1.752e-07,0.35,4.046715188913758,1.7207961401273537,42.52328270696163,4.070913278660335,0.044099799003072704,1.0832900625577846,2.703254400000000,0.004565520134136,0.0077775698363599715,0.08392749155667778,0.124416,44.268234055892755,0.09925783015367665,0.6799999999999999,0.0011265951124366028,45.26473954255191
22,0.000030000000000,0.000024402139711,200000,2.19e-07,0.2,1.9950478279209634,1.052439949313546,52.752617485380895,2.015092964944682,0.027133538255796008,1.3465154574911076,2.703254400000000,0.004565520134136,0.0009357255751042124,0.02135348310477185,0.124416,10.75953597078449,0.06116816640405672,0.6799999999999999,0.0004214088639368637,11.647830754732361
23,0.000030000000000,0.000024402139711,200000,2.19e-07,0.275,2.9739174836360944,1.4183852002888782,47.69416798191297,2.9856392464135038,0.036435659370184226,1.2203637600876438,2.703254400000000,0.004565520134136,0.003080647083979068,0.046446790033089,0.124416,23.90808255489956,0.09118031004828264,0.6799999999999999,0.0007654157571446316,24.853971717822056
24,0.000030000000000,0.000024402139711,200000,2.19e-07,0.35,3.9313760344060773,1.6944083572514552,43.09962573975536,3.957711597892889,0.04343937892305272,1.0975882867811824,2.703254400000000,0.004565520134136,0.0071364151247789295,0.07941560300907481,0.124416,41.78073640164641,0.1205359892148903,0.6799999999999999,0.001092308179972483,42.79333271717512
25,0.000030000000000,0.000024402139711,200000,2.628e-07,0.2,1.87851402854118,1.003817428510965,53.4367810545717,1.9020726312653695,0.02591827057531848,1.362633064021122,2.703254400000000,0.004565520134136,0.0007830739405435036,0.01897828980984217,0.124416,9.539284555041174,0.06911428813808708,0.6799999999999999,0.00038337031331848667,10.432959577242967
26,0.000030000000000,0.000024402139711,200000,2.628e-07,0.275,2.857606676215696,1.380286876773952,48.30219946860756,2.8725050365316305,0.035502704279447794,1.235949243880703,2.703254400000000,0.004565520134136,0.0027366073695878645,0.04299252175974624,0.124416,22.07454812982867,0.10513706483132788,0.6799999999999999,0.0007248493171866791,23.03055517310652
27,0.000030000000000,0.000024402139711,200000,2.628e-07,0.35,3.8158980996367675,1.6667975591040625,43.68034773419981,3.844502694911716,0.04280170037494946,1.1133221581974295,2.703254400000000,0.004565520134136,0.006531012225658353,0.075011026292486,0.124416,39.362299001632714,0.14039452288183593,0.6799999999999999,0.0010569993686956236,40.38970856240139
28,0.000030000000000,0.000677565341359,20000,1.752e-07,0.2,3.2938934970550364,10.369687606515676,314.8155098453207,2.583190841475328,0.09974342333954489,3.8612487214680122,2.703254400000000,0.001644246737014,0.0032698090199685006,0.057488703451703656,0.0124416,29.329592174375467,0.008079261969576592,0.06799999999999999,0.014733878662687844,29.493605427479405
29,0.000030000000000,0.000677565341359,20000,1.752e-07,0.275,4.3834398926953595,12.262226458590078,279.73981071404825,3.54898205294565,0.12492920644517014,3.5201419613119502,2.703254400000000,0.001644246737014,0.007955742246657096,0.09964571139343228,0.0124416,51.9418041069585,0.010751701368803178,0.06799999999999999,0.020602712747852144,52.16120157471524
30,0.000030000000000,0.000677565341359,20000,1.752e-07,0.35,4.972648162574652,13.476377438118993,271.01007345634173,4.522995030726061,0.14320816217634214,3.1662241767564674,2.703254400000000,0.001644246737014,0.01304813268234581,0.12542435391069373,0.0124416,66.84399261813842,0.012196911413163106,0.06799999999999999,0.024884680808698094,67.09998829695331
31,0.000030000000000,0.000677565341359,20000,2.19e-07,0.2,3.29213877145934,10.369690932301566,314.9834090288025,2.583224039537764,0.09973128495672823,3.8607292062276524,2.703254400000000,0.001644246737014,0.00326636813474998,0.05742742693230657,0.0124416,29.2983515299498,0.010093697473294336,0.06799999999999999,0.014733888113644419,29.464314510603796
32,0.000030000000000,0.000677565341359,20000,2.19e-07,0.275,4.385370764394819,12.26222752472339,279.61666603611735,3.5490254811327975,0.12492052178162671,3.519854180977982,2.703254400000000,0.001644246737014,0.00796285011600899,0.0997334196347603,0.0124416,51.98757411917035,0.013445546763634514,0.06799999999999999,0.020602716330437962,52.20976025201519
33,0.000030000000000,0.000677565341359,20000,2.19e-07,0.35,4.97356245718439,13.476379044683725,270.9602857247099,4.52301560883459,0.14317463063475877,3.165468417909118,2.703254400000000,0.001644246737014,0.013052990692682741,0.12547042099419584,0.0124416,66.86857538313676,0.015248942493727338,0.06799999999999999,0.024884686741873104,67.12767402405923
34,0.000030000000000,0.000677565341359,20000,2.628e-07,0.2,3.290397344093317,10.36969494798601,315.1502345636443,2.58325604460947,0.09973466592323943,3.8608122540294705,2.703254400000000,0.001644246737014,0.0032629538836510983,0.05736664833564049,0.0124416,29.267364101705304,0.012106029908388131,0.06799999999999999,0.014733899525104437,29.435275233358087
35,0.000030000000000,0.000677565341359,20000,2.628e-07,0.275,4.387296196618211,12.262229047124082,279.49398667397884,3.549068343631136,0.12490828165551227,3.5194667885069704,2.703254400000000,0.001644246737014,0.007969940211367774,0.09982092012305167,0.0124416,52.03323526407229,0.01614174016659772,0.06799999999999999,0.02060272144624445,52.25821218601955
36,0.000030000000000,0.000677565341359,20000,2.628e-07,0.35,4.974475009159131,13.476380989710961,270.91061800286263,4.523035744819587,0.14313729051666435,3.1646287712982417,2.703254400000000,0.001644246737014,0.013057839203788276,0.12551640985000467,0.0124416,66.89311580024314,0.018302088453698274,0.06799999999999999,0.02488469392501879,67.15531843167564
37,0.000030000000000,0.000677565341359,110000,1.752e-07,0.2,2.3295827979318657,2.1363932832986903,91.70711962654072,2.3378009508015145,0.0042168787989464995,0.18037800855118755,2.703254400000000,0.000298953952184,0.0014801666746759215,0.028910786994876415,0.0684288,14.670442719180981,0.03142700377722004,0.37399999999999994,0.00011370654430576277,15.17480318317206
38,0.000030000000000,0.000677565341359,110000,1.752e-07,0.275,3.3134175206362992,2.7398512653493157,82.68958705883713,3.3083506612031033,0.00549861245563088,0.16620403998018982,2.703254400000000,0.000298953952184,0.00423750919666461,0.05724341053326915,0.0684288,29.678315495712543,0.04469932772039193,0.37399999999999994,0.0001870152525720717,30.22711155841544
39,0.000030000000000,0.000677565341359,110000,1.752e-07,0.35,4.25066879859283,3.1809045236022007,74.83303626608661,4.279065184187041,0.006508165891734308,0.15209317015746193,2.703254400000000,0.000298953952184,0.009020076611226982,0.09216176070662445,0.0684288,48.84290123742251,0.05734322236053671,0.37399999999999994,0.0002520718336685395,49.44410716893457
40,0.000030000000000,0.000677565341359,110000,2.19e-07,0.2,2.263814705345458,2.0920268415752243,92.41157576348463,2.275477633680983,0.004126416332580263,0.18134286496611535,2.703254400000000,0.000298953952184,0.0013605080445994067,0.027338691268175314,0.0684288,13.853792289059863,0.03817470737624045,0.37399999999999994,0.0001090328986397156,14.363204028647518
41,0.000030000000000,0.000677565341359,110000,2.19e-07,0.275,3.248096013187974,2.705988602167251,83.3099942606484,3.2460203880261504,0.005424366468676389,0.16710820698125234,2.703254400000000,0.000298953952184,0.003995358458679099,0.05508535672229153,0.0684288,28.51967915501886,0.0547726430703888,0.37399999999999994,0.00018242106173834113,29.076143734331957
42,0.000030000000000,0.000677565341359,110000,2.19e-07,0.35,4.186273286325728,3.157417867108394,75.42311863446555,4.216730795079488,0.006450447515020663,0.15297271342405128,2.703254400000000,0.000298953952184,0.008621400452027944,0.08951795010367677,0.0684288,47.374219857652,0.07059312642731075,0.37399999999999994,0.0002483631603963403,47.985629497795415
43,0.000030000000000,0.000677565341359,110000,2.628e-07,0.2,2.197975466430793,2.0469803506400623,93.13026382246541,2.213154212132887,0.00403449231854891,0.18229603235197703,2.703254400000000,0.000298953952184,0.001247395426185382,0.02580674301959193,0.0684288,13.059681927099405,0.04447735234850695,0.37399999999999994,0.00010438795766239681,13.573746605851351
44,0.000030000000000,0.000677565341359,110000,2.628e-07,0.275,3.182700496080013,2.6714554397077825,83.93675254703018,3.183689922943895,0.005348557144959187,0.16799868311338195,2.703254400000000,0.000298953952184,0.0037624357822945297,0.05296322592509406,0.0684288,27.382838322037447,0.06440385415847671,0.37399999999999994,0.0001777947456233826,27.946574432648937
45,0.000030000000000,0.000677565341359,110000,2.628e-07,0.35,4.121811936068491,3.1332677335685215,76.01675627532698,4.1543960830906554,0.006391163160150093,0.1538409682736702,2.703254400000000,0.000298953952184,0.008234382463187341,0.0869058859001861,0.0684288,45.926490905441064,0.08340733761350756,0.37399999999999994,0.0002445783810070633,46.547711889798954
46,0.000030000000000,0.000677565341359,200000,1.752e-07,0.2,2.111505607980461,1.0996442430603224,52.078679729961586,2.134390939870801,0.00158114271608234,0.07407933975666378,2.703254400000000,0.000164424673701,0.0011102102606246772,0.023857142961559757,0.124416,12.052340616825758,0.05179100955254474,0.6799999999999999,1.6568765542297856e-05,12.933531548366028
47,0.000030000000000,0.000677565341359,200000,1.752e-07,0.275,3.0901884292681476,1.4548671890451033,47.08020958416639,3.1049165669214656,0.0021601986725396927,0.06957348534107428,2.703254400000000,0.000164424673701,0.003459128124210625,0.05001675323473273,0.124416,25.814091353114566,0.0757961417930891,0.6799999999999999,2.9002300076248536e-05,26.747808378566678
48,0.000030000000000,0.000677565341359,200000,1.752e-07,0.35,4.046890347294187,1.7202245173776989,42.50731721772169,4.075496753924285,0.0026557211602797892,0.06516312784993884,2.703254400000000,0.000164424673701,0.0077870007299039815,0.08392599957502403,0.124416,44.27206635919607,0.0992621264384318,0.6799999999999999,4.054674622356043e-05,45.267498032685644
49,0.000030000000000,0.000677565341359,200000,2.19e-07,0.2,1.9951062397474641,1.0522755807543136,52.74283443108815,2.021046405081468,0.001508312623718755,0.07463028161681202,2.703254400000000,0.000164424673701,0.0009385450615193154,0.021351968822604574,0.124416,10.760166024199819,0.06116995731065725,0.6799999999999999,1.5172066133257814e-05,11.648057667460733
50,0.000030000000000,0.000677565341359,200000,2.19e-07,0.275,2.974021230462522,1.418019237442636,47.680198880829934,2.9915679907783543,0.002097502546787755,0.07011381834721467,2.703254400000000,0.000164424673701,0.003086979861390045,0.04644391290236411,0.124416,23.909750678490457,0.09118349092598091,0.6799999999999999,2.7551800687084832e-05,24.854908613980882
51,0.000030000000000,0.000677565341359,200000,2.19e-07,0.35,3.931547032212229,1.6938552753419964,43.08368338121817,3.962145585676903,0.002604358520021499,0.06573101527203383,2.703254400000000,0.000164424673701,0.007145031860668818,0.07941451571171318,0.124416,41.78437104233052,0.12054123200762694,0.6799999999999999,3.9313195375455493e-05,42.7959271351059
52,0.000030000000000,0.000677565341359,200000,2.628e-07,0.2,1.8785693784376218,1.003674810457592,53.4276147571581,1.9077018295089998,0.0014352372417654191,0.07523383474108307,2.703254400000000,0.000164424673701,0.0007854377371201428,0.01897709055665953,0.124416,9.539846708086497,0.06911632457147697,0.6799999999999999,1.380294609592709e-05,10.43315536389785
53,0.000030000000000,0.000677565341359,200000,2.628e-07,0.275,2.8577069542957902,1.3799448638426552,48.28853643542005,2.8782192862456544,0.0020350642739530578,0.07070567151287466,2.703254400000000,0.000164424673701,0.0027422437287167602,0.042990094876414156,0.124416,22.076097420823213,0.1051407542624507,0.6799999999999999,2.6092110636788793e-05,23.03141260580143
54,0.000030000000000,0.000677565341359,200000,2.628e-07,0.35,3.8160649163464093,1.666263899287277,43.664453719057725,3.8487941551867535,0.0025521073030785324,0.06630926986934944,2.703254400000000,0.000164424673701,0.006538874198529711,0.07501029389778187,0.124416,39.36574062012391,0.1404006604022171,0.6799999999999999,3.8042873479128416e-05,40.39214449149591
55,0.000030000000000,0.001000000000000,20000,1.752e-07,0.2,3.296027936793935,10.371079596534418,314.65387416049714,2.5791748311179803,0.07500199040961286,2.9079839607888145,2.703254400000000,0.001114084601643,0.0032689579933841456,0.05756832290332192,0.0124416,29.367615583581532,0.008084497323368163,0.06799999999999999,0.00998584591485305,29.526964807716457
56,0.000030000000000,0.001000000000000,20000,1.752e-07,0.275,4.385574143975391,12.264206542091891,279.6488245202658,3.544405182714761,0.09479362025331595,2.67445778252448,2.703254400000000,0.001114084601643,0.007953221319514685,0.09975303788539601,0.0124416,51.99239626843131,0.01075693626034284,0.06799999999999999,0.013964192832078098,52.20526525672864
57,0.000030000000000,0.001000000000000,20000,1.752e-07,0.35,4.975484486945029,13.47910699919141,270.910441677764,4.515241029612366,0.10997583211354822,2.435658061049061,2.703254400000000,0.001114084601643,0.0130406272433453,0.12558986968370628,0.0124416,66.92026799861404,0.012203868349578767,0.06799999999999999,0.01686782813032094,67.16841179202099
58,0.000030000000000,0.001000000000000,20000,2.19e-07,0.2,3.2942894825799374,10.37110344929245,314.82064658052684,2.579153158522273,0.07505303680637754,2.909987588692841,2.703254400000000,0.001114084601643,0.0032654831100321306,0.0575076387821739,0.0124416,29.33664449229326,0.010100291553590086,0.06799999999999999,0.009985891848400864,29.497945397587458
59,0.000030000000000,0.001000000000000,20000,2.19e-07,0.275,4.387519951310054,12.264225788155846,279.5252426030317,3.544395213122358,0.09484103794899923,2.6758031270855676,2.703254400000000,0.001114084601643,0.007960257922489857,0.0998415974871153,0.0124416,52.03854285074624,0.013452136170716623,0.06799999999999999,0.013964236659774292,52.25420267898634
60,0.000030000000000,0.001000000000000,20000,2.19e-07,0.35,4.976418053418584,13.479129109572172,270.8600637020958,4.515210452701959,0.11001335532586243,2.4365055954375068,2.703254400000000,0.001114084601643,0.013045433070382114,0.1256370921270042,0.0124416,66.94538329338309,0.015257697751781376,0.06799999999999999,0.016867883468468858,67.19663299980073
61,0.000030000000000,0.001000000000000,20000,2.628e-07,0.2,3.292570552107589,10.371135850553543,314.98598697953287,2.579113647318559,0.0751255493456977,2.9128436982140697,2.703254400000000,0.001114084601643,0.003262026226768405,0.057447690480625604,0.0124416,29.306037287860065,0.012114025575314241,0.06799999999999999,0.009985954244074773,29.46928858438685
62,0.000030000000000,0.001000000000000,20000,2.628e-07,0.275,4.389463771536102,12.264249798046608,279.4020052648643,3.5443754101871603,0.09489833779914525,2.6774347188616274,2.703254400000000,0.001114084601643,0.007967268299419556,0.09993012802969689,0.0124416,52.0846627455764,0.016149715108235624,0.06799999999999999,0.013964291335891768,52.30311574834964
63,0.000030000000000,0.001000000000000,20000,2.628e-07,0.35,4.977352944901666,13.479155393450748,270.8097163826313,4.5151712149689285,0.11005925032154451,2.4375432310666403,2.703254400000000,0.001114084601643,0.01305022166507579,0.12568441542840342,0.0124416,66.97053895631265,0.018312676954882208,0.06799999999999999,0.016867949252219364,67.22489581961322
64,0.000030000000000,0.001000000000000,110000,1.752e-07,0.2,2.3314437638361087,2.1388230116671103,91.73813432016631,2.3331066787157932,0.009652682113209021,0.4137265647245126,2.703254400000000,0.000202560836662,0.0014795555497169796,0.028959972584292597,0.0684288,14.693890778961636,0.03145210895165464,0.37399999999999994,7.72189571611339e-05,15.19828843500446
65,0.000030000000000,0.001000000000000,110000,1.752e-07,0.275,3.3160524512298513,2.74327910134264,82.72725301209327,3.3015826864385183,0.013340234123789152,0.4040557329848226,2.703254400000000,0.000202560836662,0.004235568899151109,0.057343172712970916,0.0684288,29.725536465969988,0.04473487398807119,0.37399999999999994,0.00012703231894384113,30.274405913889126
66,0.000030000000000,0.001000000000000,110000,1.752e-07,0.35,4.25407953344481,3.1853311342580075,74.8770940744174,4.270170427976358,0.016845947012911644,0.39450291966203727,2.703254400000000,0.000202560836662,0.009015777983120733,0.09232850100737375,0.0684288,48.92131573140745,0.05738923453798386,0.37399999999999994,0.0001712708326820501,49.522649315768604
67,0.000030000000000,0.001000000000000,110000,2.19e-07,0.2,2.265626081448699,2.094392393143859,92.44210288242492,2.270908550319485,0.009408672436035825,0.41431313624285565,2.703254400000000,0.000202560836662,0.001359949889974444,0.027385194739292844,0.0684288,13.87597119601842,0.03820525261146941,0.37399999999999994,7.404407973376863e-05,14.38542443733889
68,0.000030000000000,0.001000000000000,110000,2.19e-07,0.275,3.250681338352674,2.7093523451823547,83.34721441983467,3.2393798256822928,0.01310893279722114,0.40467415069055934,2.703254400000000,0.000202560836662,0.003993534667698589,0.055181268647981674,0.0684288,28.565097755758437,0.05481623940864114,0.37399999999999994,0.00012390967319987956,29.121641508155957
69,0.000030000000000,0.001000000000000,110000,2.19e-07,0.35,4.189634390074511,3.1617802376585034,75.46673392668691,4.207964762259033,0.016625862218926812,0.39510459707369955,2.703254400000000,0.000202560836662,0.008617298470166393,0.08967970493580572,0.0684288,47.45032267214448,0.07064980471982647,0.37399999999999994,0.00016874759709801474,48.06186702786738
70,0.000030000000000,0.001000000000000,110000,2.628e-07,0.2,2.199737252721741,2.0492817104517145,93.16029484503808,2.2087103529570715,0.009165370052574229,0.41496477980027685,2.703254400000000,0.000202560836662,0.0012468872263405551,0.025850639067325487,0.0684288,13.080626282583644,0.04451300315117607,0.37399999999999994,7.08887901268623e-05,13.594736500818613
71,0.000030000000000,0.001000000000000,110000,2.628e-07,0.275,3.185236215532886,2.6747550920990433,83.97352381765383,3.177176836863323,0.012876566305585424,0.4052832740118379,2.703254400000000,0.000202560836662,0.00376072404759089,0.053055362545365775,0.0684288,27.42648858449841,0.06445516596303726,0.37399999999999994,0.00012076533268193086,27.990309402387087
72,0.000030000000000,0.001000000000000,110000,2.628e-07,0.35,4.12512340775216,3.1375658789854346,76.05992763971975,4.145758879706448,0.016404710341618056,0.39569861194579736,2.703254400000000,0.000202560836662,0.008230471591488252,0.08706272993194661,0.0684288,46.00031541219856,0.08347434722990961,0.37399999999999994,0.00016617280197150688,46.62167793375387
73,0.000030000000000,0.001000000000000,200000,1.752e-07,0.2,2.113207605582488,1.101897876412422,52.143380210326896,2.1299271097710553,0.007293664404360634,0.34243727735568497,2.703254400000000,0.000111408460164,0.0011096751512646246,0.02389794460076874,0.124416,12.071778237180553,0.05183275614972727,0.6799999999999999,1.127248374666433e-05,12.953045885566059
74,0.000030000000000,0.001000000000000,200000,1.752e-07,0.275,3.0926644516118857,1.4581426025744988,47.14842574707774,3.098386888375218,0.010515634931339779,0.3393906348749796,2.703254400000000,0.000111408460164,0.0034573873655141035,0.05010422373196343,0.124416,25.85547515541874,0.07585687366913632,0.6799999999999999,1.9739535254902916e-05,26.78932937972061
75,0.000030000000000,0.001000000000000,200000,1.752e-07,0.35,4.0501406437486995,1.724521088733495,42.579288978402616,4.066883654772155,0.013681385385842404,0.33640955943719747,2.703254400000000,0.000111408460164,0.007783030766014475,0.08407734894519825,0.124416,44.34320993571545,0.0993418497098681,0.6799999999999999,2.761047924028027e-05,45.33885577561578
76,0.000030000000000,0.001000000000000,200000,2.19e-07,0.2,1.9967178673832888,1.0544097969329145,52.807149881155965,2.0168196894630124,0.006913961385390799,0.3428150479447012,2.703254400000000,0.000111408460164,0.0009380959705938519,0.021388444584201093,0.124416,10.777556962772834,0.06121936981397162,0.6799999999999999,1.0321808337914232e-05,11.665529194949938
77,0.000030000000000,0.001000000000000,200000,2.19e-07,0.275,2.9764068854445775,1.4211753526114212,47.7480199216494,2.9852767117121766,0.010142304631587162,0.3397442050110705,2.703254400000000,0.000111408460164,0.0030854320306180146,0.04652495647662457,0.124416,23.948125181770166,0.09125663510773074,0.6799999999999999,1.8751337881568028e-05,24.893426956723022
78,0.000030000000000,0.001000000000000,200000,2.19e-07,0.35,3.9347069593632877,1.69803258757761,43.15524904686637,3.953771706112351,0.013314471078582635,0.3367536637990269,2.703254400000000,0.000111408460164,0.007141396818432892,0.0795573487755137,0.124416,41.851565268092266,0.1206381153740784,0.6799999999999999,2.6768803948672786e-05,42.86334489786424
79,0.000030000000000,0.001000000000000,200000,2.628e-07,0.2,1.8800906350298145,1.0056895893497795,53.49154825899291,1.903712244791253,0.006533614734089088,0.343203903424255,2.703254400000000,0.000111408460164,0.000785065089126389,0.019009483368063754,0.124416,9.555303609448654,0.06917229464401693,0.6799999999999999,9.389983616000943e-06,10.448695842533477
80,0.000030000000000,0.001000000000000,200000,2.628e-07,0.275,2.860002240579895,1.3829816713224528,48.355964610784326,2.8721664516662866,0.009768885628838042,0.34012254488839344,2.703254400000000,0.000111408460164,0.0027408744437766135,0.043064957326506684,0.124416,22.111574335478235,0.10522520243541547,0.6799999999999999,1.7757007351030432e-05,23.067039126691284
81,0.000030000000000,0.001000000000000,200000,2.628e-07,0.35,3.81913447259543,1.6703219511849992,43.73561505023079,3.8406595833607793,0.012948062131951765,0.3371312101714969,2.703254400000000,0.000111408460164,0.006535555474356074,0.07514485799633785,0.124416,39.429095912227254,0.14051359551573106,0.6799999999999999,2.5902238792210964e-05,40.45573182345247
82,0.000558009000000,0.000024402139711,20000,1.752e-07,0.2,2.527520170799368,0.6798751422434481,26.898900752528,2.5163171977196725,0.16186464954519053,6.432601171739195,2.703254400000000,0.045655201341358,0.0018754324911668262,0.0338993735061001,0.0124416,17.26935745022468,0.00619950147493669,0.06799999999999999,0.001758601104983683,17.393531958801866
