No,L,C,fsw,t_d,d_cycle,average_current,delta_current,delta_current_percentage,average_voltage,delta_voltage,delta_voltage_percentage,DCR,ESR,P_ON_H,P_ON_L,P_COSS,P_L_DCR,P_D,P_G,P_CAP_ESR,P_total
13,0.000030000000000,0.000024402139711,20000,2.628e-07,0.2,3.341220072144917,10.353158373654214,309.86161192931957,2.530963963898472,2.6001523171422516,102.73367595235167,2.703254400000000,0.045655201341358,0.003296422841467094,0.05922058595335578,0.0124416,30.17846055347207,0.012293016889435576,0.06799999999999999,0.4078070518455412,30.74151923100187
14,0.000030000000000,0.000024402139711,20000,2.628e-07,0.25,3.76665848677424,11.673601325036287,309.9192922858674,3.2134143844274754,3.088119625097642,96.10088384688186,2.703254400000000,0.045655201341358,0.005318951304079844,0.07413225916945523,0.0124416,38.353006124626745,0.013858289904539784,0.06799999999999999,0.5184641488892673,39.04522137389409
15,0.000030000000000,0.000024402139711,20000,2.628e-07,0.3,4.669056728487438,12.661932629477425,271.1882370634489,3.7553665909226996,3.493337816006696,93.0225513655746,2.703254400000000,0.045655201341358,0.00955118878244102,0.11252931932702834,0.0124416,58.93119119663548,0.01717839351545098,0.06799999999999999,0.6099707548664656,59.76086245312687
16,0.000030000000000,0.000024402139711,20000,2.628e-07,0.35,5.098144480951471,13.374859367337992,262.3475936649373,4.452564167730989,3.8247711290133526,85.90041569153719,2.703254400000000,0.045655201341358,0.013501476192497669,0.1320485558399756,0.0124416,70.26049366284363,0.01875709317431665,0.06799999999999999,0.6805929793312453,71.18583536738167
17,0.000030000000000,0.000024402139711,80000,1.752e-07,0.2,2.4193949129367818,2.987289623379566,123.4725925646196,2.376394765478952,0.19169496426801746,8.066629629584384,2.703254400000000,0.011413800335339,0.0016228519549771072,0.031156589815591412,0.0497664,15.823423249255914,0.02373716736980535,0.27199999999999996,0.00848796706281968,16.21019422545911
18,0.000030000000000,0.000024402139711,80000,1.752e-07,0.25,3.075350265582118,3.5484082343252643,115.38224683013803,3.0107482687250493,0.22818487742138904,7.579008839487522,2.703254400000000,0.011413800335339,0.003322082460787284,0.049641481372902335,0.0497664,25.566783388053985,0.030172876525679272,0.27199999999999996,0.01197612118056357,25.983662349593917
19,0.000030000000000,0.000024402139711,80000,1.752e-07,0.3,3.6832104487305073,4.010202918188028,108.87791979332123,3.6608753834061685,0.2582075627708398,7.053164495607526,2.703254400000000,0.011413800335339,0.005794084215836596,0.07017573535813387,0.0497664,36.67245518402532,0.03613671435458475,0.27199999999999996,0.015296135508756555,37.12162425346263
20,0.000030000000000,0.000024402139711,80000,1.752e-07,0.35,4.344773435103904,4.373970467283934,100.67200356051092,4.316171925400905,0.2817265260780175,6.5272313278357075,2.703254400000000,0.011413800335339,0.009505605668410522,0.0962059090649431,0.0497664,51.02948523814339,0.042627441126491424,0.27199999999999996,0.018197038661166613,51.517787632664394
21,0.000030000000000,0.000024402139711,80000,2.044e-07,0.2,2.3869541783842205,2.9586237170210277,123.94974917464828,2.346557270406367,0.18986153367016723,8.091067542420893,2.703254400000000,0.011413800335339,0.0015597899288945125,0.030346491469458465,0.0497664,15.401927781738543,0.02732203230745714,0.27199999999999996,0.008325848301032005,15.791248343745385
22,0.000030000000000,0.000024402139711,80000,2.044e-07,0.25,3.0433470707997867,3.5244168000476215,115.8072581948864,2.9809913468270928,0.22662664190254533,7.602391806462712,2.703254400000000,0.011413800335339,0.0032211464562911622,0.048645837346444426,0.0497664,25.037437889191732,0.034835367911202675,0.27199999999999996,0.011814723179401201,25.45772136408507
23,0.000030000000000,0.000024402139711,80000,2.044e-07,0.3,3.6517661676320174,3.9908199814215615,109.28465291109816,3.6310626331816063,0.2569327259524692,7.0759651349594,2.703254400000000,0.011413800335339,0.005649193507270359,0.0690290248938759,0.0497664,36.04896829947492,0.04179957626118312,0.27199999999999996,0.015148628003720008,36.502361122140975
24,0.000030000000000,0.000024402139711,80000,2.044e-07,0.35,4.313122355253293,4.3591428884025785,101.06698881596144,4.286247825527461,0.2807396385231966,6.54977616672571,2.703254400000000,0.011413800335339,0.009302670195348393,0.09487426673241163,0.0497664,50.28870770151602,0.04936972372717129,0.27199999999999996,0.018073873362178562,50.78209463553313
25,0.000030000000000,0.000024402139711,80000,2.336e-07,0.2,2.3544951667304703,2.929737625734104,124.43166871318891,2.316717677957665,0.1880122361571801,8.115457396730575,2.703254400000000,0.011413800335339,0.001498357716428148,0.029546068228451863,0.0497664,14.985889469816257,0.030800563973101318,0.27199999999999996,0.008164065534660675,15.377664925268899
26,0.000030000000000,0.000024402139711,80000,2.336e-07,0.25,3.0113162325074674,3.5002085518329316,116.23517032345596,2.951231050866412,0.22505187098730906,7.625694739191603,2.703254400000000,0.011413800335339,0.0031222144665215327,0.04765872806559108,0.0497664,24.513179702871525,0.03939283442716968,0.27199999999999996,0.011652976432266949,24.936772856263072
27,0.000030000000000,0.000024402139711,80000,2.336e-07,0.3,3.6202968749304794,3.9712230159264807,109.69329734879105,3.60124542183814,0.2556411032142636,7.098685961918691,2.703254400000000,0.011413800335339,0.005506655145646252,0.06789002184508956,0.0497664,35.43033750367595,0.047359275599090554,0.27199999999999996,0.015000218274900622,35.887860074540676
28,0.000030000000000,0.000024402139711,80000,2.336e-07,0.35,4.28145082027595,4.344103485376307,101.46335127344331,4.256319077700448,0.2797357578583952,6.572245941897932,2.703254400000000,0.011413800335339,0.009102546094878579,0.09355005221319439,0.0497664,49.55287286566621,0.05600822705052186,0.27199999999999996,0.017949375784786885,50.051249466809594
29,0.000030000000000,0.000024402139711,80000,2.628e-07,0.2,2.32201762925099,2.900631177723314,124.91856828231602,2.2868760804622865,0.1861470732650461,8.139797116921915,2.703254400000000,0.011413800335339,0.001438535046762237,0.02875535382833114,0.0497664,14.575314813340574,0.034172669046160974,0.27199999999999996,0.008002654113254461,14.969450425375083
30,0.000030000000000,0.000024402139711,80000,2.628e-07,0.25,2.979257524544103,3.4757833453393063,116.66609269942798,2.9214674772007854,0.22346056825212557,7.648915142681482,2.703254400000000,0.011413800335339,0.0030252685694448457,0.04668019365685003,0.0497664,23.994019547725962,0.04384513713721066,0.27199999999999996,0.011490909938499458,24.420827457027965
31,0.000030000000000,0.000024402139711,80000,2.628e-07,0.3,3.588802352773629,3.9514119045825167,110.10391535016251,3.5714238442362083,0.25433269609010756,7.121324916407384,2.703254400000000,0.011413800335339,0.005366452199910717,0.06675876083282106,0.0497664,34.816571336012416,0.05281568646529894,0.27199999999999996,0.014850929378461164,35.27812956488891
32,0.000030000000000,0.000024402139711,80000,2.628e-07,0.35,4.2497586211446485,4.328852168136144,101.86113033803767,4.226385775033364,0.2787148836477229,6.594638977212691,2.703254400000000,0.011413800335339,0.008905215893748965,0.09223329479901332,0.0497664,48.821986435652974,0.06254284767566155,0.27199999999999996,0.017823563367815192,49.32525775738921
33,0.000030000000000,0.000024402139711,140000,1.752e-07,0.2,2.2520810283386794,1.6465719738915037,73.11335396782552,2.2564020474602553,0.06039099123687741,2.6764286668172397,2.703254400000000,0.006522171620194,0.0013351538085362596,0.02706731235740056,0.08709120000000001,13.710552077485683,0.038667330424163794,0.4759999999999999,0.0014735755753508824,14.342186649651136
34,0.000030000000000,0.000024402139711,140000,1.752e-07,0.25,2.9165965952465798,1.9857234097505565,68.0835811502645,2.903313640364378,0.07287280657237627,2.509987400576895,2.703254400000000,0.006522171620194,0.0028813331316380328,0.04475526678502404,0.08709120000000001,22.99533005817078,0.05007679690174568,0.4759999999999999,0.002143129862456302,23.658277784851645
35,0.000030000000000,0.000024402139711,140000,1.752e-07,0.3,3.549858017538028,2.2678074861842497,63.8844560819102,3.5516675230311128,0.08329639111868836,2.3452755805138095,2.703254400000000,0.006522171620194,0.005221569462859709,0.06534678542734279,0.08709120000000001,34.0650385460181,0.06094964221792092,0.4759999999999999,0.002795267309603854,34.762443010435824
36,0.000030000000000,0.000024402139711,140000,1.752e-07,0.35,4.180599482075837,2.4930718391808684,59.63431440562101,4.20111508300173,0.0916448657425164,2.1814414490410825,2.703254400000000,0.006522171620194,0.008566205583729027,0.08930730178165443,0.08709120000000001,47.24589096944735,0.07177922086744928,0.4759999999999999,0.003378162701436993,47.982013060381625
37,0.000030000000000,0.000024402139711,140000,2.044e-07,0.2,2.1970560643855337,1.6163106102160705,73.56710811419896,2.2038292715064163,0.05929572743664435,2.6905771786991948,2.703254400000000,0.006522171620194,0.0012411006854900503,0.025790409274808152,0.08709120000000001,13.048758614074986,0.044009669436919495,0.4759999999999999,0.0014199093664310138,13.684310902838634
38,0.000030000000000,0.000024402139711,140000,2.044e-07,0.25,2.861595829912111,1.9601403348217037,68.49815457278976,2.85066573569109,0.071936040636698,2.523482137384251,2.703254400000000,0.006522171620194,0.002723388967545535,0.04313350291756861,0.08709120000000001,22.136222278349837,0.057321198388135486,0.4759999999999999,0.002088263546060533,22.804579832169146
39,0.000030000000000,0.000024402139711,140000,2.044e-07,0.3,3.495269554306587,2.2468802506851695,64.28346128317189,3.4989691939203973,0.08251891827683622,2.358377959434917,2.703254400000000,0.006522171620194,0.004987102065876307,0.06342758977479405,0.08709120000000001,33.02541370409576,0.0700144434962261,0.4759999999999999,0.002743916114538543,33.729677955547196
40,0.000030000000000,0.000024402139711,140000,2.044e-07,0.35,4.126394012634564,2.4767820651558914,60.02291728740051,4.148379069912119,0.09102912452379996,2.194329953692693,2.703254400000000,0.006522171620194,0.008240747612859945,0.08711116665317578,0.08709120000000001,46.02865746215782,0.08265662374588546,0.4759999999999999,0.0033341609809136715,46.77309136115065
41,0.000030000000000,0.000024402139711,140000,2.336e-07,0.2,2.141989794131554,1.5856656324170841,74.02769316461541,2.151255392292909,0.058182792908882064,2.704597190892714,2.703254400000000,0.006522171620194,0.0011515254903702878,0.02454194806734664,0.08709120000000001,12.402856329675345,0.049036143959094836,0.4759999999999999,0.001366577302298706,13.042043724494455
42,0.000030000000000,0.000024402139711,140000,2.336e-07,0.25,2.806550267238676,1.9341756613301324,68.91648027502247,2.7980162024602406,0.07097976418909324,2.5367888908821232,2.703254400000000,0.006522171620194,0.0025712402917382813,0.04153841636247163,0.08709120000000001,21.292789898746822,0.06424979395784157,0.4759999999999999,0.002033306291310313,21.966273855650183
43,0.000030000000000,0.000024402139711,140000,2.336e-07,0.3,3.4406387519834984,2.2255730988854734,64.68488148029053,3.4462681582570287,0.08172193671548911,2.3713168262803,2.703254400000000,0.006522171620194,0.004759638951750616,0.06153313316949255,0.08709120000000001,32.00111212945498,0.07876585482140783,0.4759999999999999,0.002692121787392048,32.71195407818502
44,0.000030000000000,0.000024402139711,140000,2.336e-07,0.35,4.07214864897838,2.460113724531699,60.413161124383116,4.095639283883348,0.09039388808998172,2.207076400641251,2.703254400000000,0.006522171620194,0.007923475796130303,0.08493793407237778,0.08709120000000001,44.826431217365695,0.09322288459133225,0.4759999999999999,0.0032894352647676404,45.578896147090305
45,0.000030000000000,0.000024402139711,140000,2.628e-07,0.2,2.0868818641484332,1.554636860944907,74.49568121956379,2.0986805678866105,0.05705030484851026,2.7183891499009976,2.703254400000000,0.006522171620194,0.001066323206001207,0.023322101917503977,0.08709120000000001,11.772878129318915,0.05374639028202441,0.4759999999999999,0.0013136174163503244,12.415417762140795
46,0.000030000000000,0.000024402139711,140000,2.628e-07,0.25,2.75145954833137,1.9078292370142425,69.33880740391952,2.7453652011769623,0.0700039236181147,2.549894767665278,2.703254400000000,0.006522171620194,0.0024247846752374117,0.03997018134294424,0.08709120000000001,20.46506757616072,0.07086218979154543,0.4759999999999999,0.0019782900935415276,21.14339422206399
47,0.000030000000000,0.000024402139711,140000,2.628e-07,0.3,3.3859652537101734,2.2038859057441336,65.08885179282996,3.3935645748635412,0.0809053925090808,2.3840828934965552,2.703254400000000,0.006522171620194,0.004539080672996667,0.05966357924326588,0.08709120000000001,30.99216480541792,0.08720350353015328,0.4759999999999999,0.0026399104268805358,31.709302079291216
48,0.000030000000000,0.000024402139711,140000,2.628e-07,0.35,4.017863036200501,2.4430667194323257,60.805126939882356,4.042895882148788,0.08973910222738546,2.219673838834785,2.703254400000000,0.006522171620194,0.007614293320453769,0.08278775759447754,0.08709120000000001,43.6392396258593,0.10347765177952217,0.4759999999999999,0.003244005870773964,44.39945453442453
49,0.000030000000000,0.000024402139711,200000,1.752e-07,0.2,2.111444122571053,1.0998310261199056,52.08904248816534,2.1281121580609126,0.028311695430156547,1.3303666972117447,2.703254400000000,0.004565520134136,0.0011068798664374065,0.02385901931690572,0.124416,12.051638717380126,0.051789501438422786,0.6799999999999999,0.00046021519121883757,12.933270333193109
50,0.000030000000000,0.000024402139711,200000,1.752e-07,0.25,2.7705390692128957,1.3467841103672615,48.610904835566174,2.775014938858335,0.03459202521770477,1.2465527566470047,2.703254400000000,0.004565520134136,0.002485081708192044,0.04049988400240429,0.124416,20.749874587681898,0.0679557822896539,0.6799999999999999,0.0006900888080736423,21.66592142449022
51,0.000030000000000,0.000024402139711,200000,1.752e-07,0.3,3.409265851541167,1.5537429665969493,45.574121651280905,3.4226824939780145,0.039850425173279636,1.1643038827993495,2.703254400000000,0.004565520134136,0.004641251900797205,0.060448072519517206,0.124416,31.42017904147185,0.08362247280660173,0.6799999999999999,0.0009184750592746401,32.37422531375804
52,0.000030000000000,0.000024402139711,200000,1.752e-07,0.35,4.046715188913758,1.7207961401273537,42.52328270696163,4.070913278660335,0.044099799003072704,1.0832900625577846,2.703254400000000,0.004565520134136,0.0077775698363599715,0.08392749155667778,0.124416,44.268234055892755,0.09925783015367665,0.6799999999999999,0.0011265951124366028,45.26473954255191
53,0.000030000000000,0.000024402139711,200000,2.044e-07,0.2,2.033861787362632,1.0683737709847967,52.529320213552374,2.0527661936296204,0.027532056991381282,1.3412173815421318,2.703254400000000,0.004565520134136,0.0009906703156032312,0.022174254796922716,0.124416,11.182265310018975,0.05820098890716907,0.6799999999999999,0.00043426562263622814,12.068481489661307
54,0.000030000000000,0.000024402139711,200000,2.044e-07,0.25,2.6929195961461803,1.320004736798012,49.01760671529377,2.6996151257524175,0.03393010944107644,1.2568498789848674,2.703254400000000,0.004565520134136,0.002283996403654469,0.03832617292367092,0.124416,19.603503378363822,0.0770605871633191,0.6799999999999999,0.0006629182811933259,20.526253053135658
55,0.000030000000000,0.000024402139711,200000,2.044e-07,0.3,3.3320277081207816,1.5316300199333974,45.96690526313828,3.347244565724159,0.0393064922076789,1.1742940031982738,2.703254400000000,0.004565520134136,0.004335622318114649,0.057837866108919264,0.124416,30.012635027451516,0.09534930489558428,0.6799999999999999,0.0008925175326858332,30.97546633830682
56,0.000030000000000,0.000024402139711,200000,2.044e-07,0.35,3.969837754870406,1.7033401580132481,42.90704716895547,3.9954463316132682,0.04366130807571933,1.0927767376139403,2.703254400000000,0.004565520134136,0.007346113034626008,0.08090771304534321,0.124416,42.60223994062706,0.11360087719337153,0.6799999999999999,0.0011038543852528583,43.60961449828566
57,0.000030000000000,0.000024402139711,200000,2.336e-07,0.2,1.9562185901906741,1.0363693006641592,52.978195067819264,1.977419609519249,0.02672923421509954,1.3517229265061228,2.703254400000000,0.004565520134136,0.0008828367223957642,0.02054719384420673,0.124416,10.344790075232622,0.06397617277359581,0.6799999999999999,0.0004086373846128888,11.235020915957433
58,0.000030000000000,0.000024402139711,200000,2.336e-07,0.25,2.6152337756627175,1.2926796159197504,49.42883607382964,2.624214170280211,0.03324468768642941,1.2668435397892686,2.703254400000000,0.004565520134136,0.0020939538170620872,0.03620695331059352,0.124416,18.488767092290423,0.0855286053992735,0.6799999999999999,0.000635756512127254,19.41764836132948
59,0.000030000000000,0.000024402139711,200000,2.336e-07,0.3,3.25472568185289,1.5089725609809626,46.36251126767514,3.2718044011521177,0.03873874307540648,1.184017695610569,2.703254400000000,0.004565520134136,0.00404355079879118,0.05527858908024027,0.124416,28.636220650965573,0.10644254869931691,0.6799999999999999,0.0008663067567410597,29.607267646300663
60,0.000030000000000,0.000024402139711,200000,2.336e-07,0.35,3.892898893928192,1.6853406660360455,43.29269040777541,3.919976061692653,0.043211430872343914,1.1023391518795433,2.703254400000000,0.004565520134136,0.006930689671799799,0.07793541639894531,0.124416,40.966906186894356,0.12731336542702756,0.6799999999999999,0.001080648404429547,41.98458230679656
61,0.000030000000000,0.000024402139711,200000,2.628e-07,0.2,1.87851402854118,1.003817428510965,53.4367810545717,1.9020726312653695,0.02591827057531848,1.362633064021122,2.703254400000000,0.004565520134136,0.0007830739405435036,0.01897828980984217,0.124416,9.539284555041174,0.06911428813808708,0.6799999999999999,0.00038337031331848667,10.432959577242967
62,0.000030000000000,0.000024402139711,200000,2.628e-07,0.25,2.537481097475578,1.264808588302759,49.84504473988233,2.548812301585643,0.0325620148197574,1.2775367883896445,2.703254400000000,0.004565520134136,0.0019146538776527737,0.034142683914604066,0.124416,17.405742328429387,0.09335900453832145,0.6799999999999999,0.0006086373893506735,18.340183308149317
63,0.000030000000000,0.000024402139711,200000,2.628e-07,0.3,3.1773592643983317,1.4857704574931097,46.76117284377839,3.1963622278074992,0.038189464485740565,1.1947789944926268,2.703254400000000,0.004565520134136,0.0037647437949295042,0.05277068281739477,0.124416,27.291007276007623,0.11690140205574343,0.6799999999999999,0.0008398707449441643,28.269699975420632
64,0.000030000000000,0.000024402139711,200000,2.628e-07,0.35,3.8158980996367675,1.6667975591040625,43.68034773419981,3.844502694911716,0.04280170037494946,1.1133221581974295,2.703254400000000,0.004565520134136,0.006531012225658353,0.075011026292486,0.124416,39.362299001632714,0.14039452288183593,0.6799999999999999,0.0010569993686956236,40.38970856240139
65,0.000030000000000,0.000517000000000,20000,1.752e-07,0.2,3.293692586253186,10.370618065806417,314.8629628973281,2.58203647882953,0.12989307365609015,5.03064440495327,2.703254400000000,0.002154902517685,0.0032679491318953246,0.0574831516434442,0.0124416,29.326014370674994,0.008078769175561816,0.06799999999999999,0.019313263366121068,29.494599103992016
66,0.000030000000000,0.000517000000000,20000,1.752e-07,0.25,3.7130691922933026,11.716714548073023,315.5533587252229,3.231000418701048,0.15270125692904868,4.7261292832155934,2.703254400000000,0.002154902517685,0.005196966155014225,0.07200957767482856,0.0124416,37.26945166371702,0.009107416114857013,0.06799999999999999,0.024652336171882047,37.4608595598336
67,0.000030000000000,0.000517000000000,20000,1.752e-07,0.3,4.52410310667027,12.735207586575509,281.49684669650674,3.870721922982515,0.17166330505586336,4.434917012162716,2.703254400000000,0.002154902517685,0.009242804139875426,0.10537524581091268,0.0124416,55.32888354444423,0.011096720100040838,0.06799999999999999,0.029124497394127067,55.56416441188919
68,0.000030000000000,0.000517000000000,20000,1.752e-07,0.35,4.972968197408811,13.477659451616304,271.0184122761715,4.521678762373723,0.18629438130051135,4.120026899096063,2.703254400000000,0.002154902517685,0.013046014549883113,0.12544429652777775,0.0124416,66.85259692465274,0.01219769639460433,0.06799999999999999,0.03261935277944347,67.11634588490446
69,0.000030000000000,0.000517000000000,20000,2.044e-07,0.2,3.2925207236865237,10.370619082833228,314.97505872101533,2.582067631754802,0.12989421427664016,5.0306278843812695,2.703254400000000,0.002154902517685,0.003265663539546211,0.057442215669523074,0.0124416,29.305150283318756,0.009421877302901355,0.06799999999999999,0.019313267154151343,29.475034906984877
70,0.000030000000000,0.000517000000000,20000,2.044e-07,0.25,3.7112942984449653,11.71671762547421,315.70435226286213,3.2310168664601018,0.15270795835996864,4.726312633807923,2.703254400000000,0.002154902517685,0.005192025342356556,0.07194072472779606,0.0124416,37.233829644864336,0.010620239764430113,0.06799999999999999,0.024652349121781658,37.4266765838207
71,0.000030000000000,0.000517000000000,20000,2.044e-07,0.3,4.52510195537663,12.735207241740062,281.43470284925536,3.870755495346041,0.17165525648106694,4.434670613720105,2.703254400000000,0.002154902517685,0.00924696611543331,0.1054217010412657,0.0124416,55.35331768455037,0.012949031755505764,0.06799999999999999,0.0291244958168997,55.590501479279474
72,0.000030000000000,0.000517000000000,20000,2.044e-07,0.35,4.973577350760418,13.477659335869289,270.9852161806364,4.521698988586643,0.18625824305779215,4.119209251388298,2.703254400000000,0.002154902517685,0.01304926920550137,0.12547497211288192,0.0124416,66.86897586617525,0.01423238894693601,0.06799999999999999,0.032619352219169236,67.13479344865974
73,0.000030000000000,0.000517000000000,20000,2.336e-07,0.2,3.291354604708386,10.370620088792675,315.0866841864191,2.5820986847745258,0.12989719827649182,5.0306829495881455,2.703254400000000,0.002154902517685,0.0032633899817722405,0.057401494768264304,0.0124416,29.284395826076636,0.010764046099238306,0.06799999999999999,0.019313270900960352,29.45557962782687
74,0.000030000000000,0.000517000000000,20000,2.336e-07,0.25,3.9638264300499815,11.716717734004597,295.5910895890781,3.227638752326773,0.1527127589229309,4.731408024297694,2.703254400000000,0.002154902517685,0.005916446872088952,0.0820703049462626,0.0124416,42.473316784761934,0.01296329795683546,0.06799999999999999,0.02465234957848448,42.6793607841156
75,0.000030000000000,0.000517000000000,20000,2.336e-07,0.3,4.52609897371394,12.735206901670528,281.3727003238844,3.8707890976861554,0.17164438108494195,4.434351155622143,2.703254400000000,0.002154902517685,0.009251121652177764,0.10546808109900675,0.0124416,55.37771242886279,0.014802154083634068,0.06799999999999999,0.02912449426147098,55.61679987995909
76,0.000030000000000,0.000517000000000,20000,2.336e-07,0.35,4.97418564650257,13.47765923359884,270.95207520200216,4.521719223059307,0.18621937451767856,4.118331221629594,2.703254400000000,0.002154902517685,0.013052519804235843,0.12550560813264844,0.0124416,66.88533375020451,0.016267576738322003,0.06799999999999999,0.03261935172412841,67.15322040660384
77,0.000030000000000,0.000517000000000,20000,2.628e-07,0.2,3.2901942194134954,10.370621096246147,315.1978395395393,2.5821296262454885,0.12989834788430255,5.0306671889737595,2.703254400000000,0.002154902517685,0.0032611284128361354,0.05736098839535096,0.0124416,29.263750714115304,0.01210528257206613,0.06799999999999999,0.01931327465333439,29.43623298814889
78,0.000030000000000,0.000517000000000,20000,2.628e-07,0.25,3.962561924791816,11.716720901791033,295.6854965088426,3.2276697884252132,0.15271557647642142,4.731449822533787,2.703254400000000,0.002154902517685,0.005912729502525067,0.08201789374120992,0.0124416,42.44622217470873,0.014579057833694047,0.06799999999999999,0.02465236290873463,42.65382581869489
79,0.000030000000000,0.000517000000000,20000,2.628e-07,0.3,4.527094169998809,12.735206578850462,281.31083871077976,3.870822716767298,0.17163072096754428,4.433959742565555,2.703254400000000,0.002154902517685,0.009255270747445896,0.10551438634716244,0.0124416,55.402067951337706,0.016656084870259616,0.06799999999999999,0.029124492784938862,55.64305978608751
80,0.000030000000000,0.000517000000000,20000,2.628e-07,0.35,4.974793082577785,13.477659135767436,270.9189892332914,4.521739475642739,0.1861777584800013,4.1173924212769295,2.703254400000000,0.002154902517685,0.013055766362041555,0.12553620443895558,0.0124416,66.90167051294054,0.018303258709420185,0.06799999999999999,0.032619351250574816,67.17162669370153
81,0.000030000000000,0.000517000000000,80000,1.752e-07,0.2,2.4511474951372376,2.981061703383331,121.619025754157,2.4048455258229104,0.00917397521868768,0.38147877359184856,2.703254400000000,0.000538725629421,0.001685671192706589,0.031959823447631715,0.0497664,16.241487754762666,0.024048698304290465,0.27199999999999996,0.0003989590507533193,16.621347306758047
82,0.000030000000000,0.000517000000000,80000,1.752e-07,0.25,3.0696808162937073,3.539539009364715,115.30641852328831,3.051929644523314,0.010903733070417143,0.3572734086443927,2.703254400000000,0.000538725629421,0.003355117602973635,0.049413348154987324,0.0497664,25.472604864545943,0.03011725242482082,0.27199999999999996,0.0005624446593377724,25.87781942738806
