No,L,C,delta_current,delta_voltage,Pl_s1,Pl_s2Pl_C,Pl_L_Cu
38,3e-05,8.666666666666667e-05,160000.0,0.7745901806948635,6.730884119698271,3.3933890371224473,3.3933890371224473,0.021061669948940917,0.4758696823521407
39,3e-05,8.666666666666667e-05,180000.0,0.6891417977510597,6.728132215285522,3.6064014374726696,3.6064014374726696,0.018609893204693098,0.47053414778621666
40,3e-05,8.666666666666667e-05,200000.0,0.6223339371904764,6.69809070613374,3.8097420641886472,3.8097420641886472,0.01659027924864048,0.46433002949964997
41,3e-05,0.00010555555555555555,20000.0,12.786269372280037,6.7332390626223955,0.9256452787651364,0.9256452787651364,0.23047958350794853,1.5966919668432806
42,3e-05,0.00010555555555555555,40000.0,2.6229280962302752,5.710477100156705,2.492366225882607,2.492366225882607,0.11987952402070903,1.003186925753082
43,3e-05,0.00010555555555555555,60000.0,1.8688784267019063,5.550239525251992,2.5679075011994863,2.5679075011994863,0.06272432144942276,0.7189504354802573
44,3e-05,0.00010555555555555555,80000.0,1.4258339212511992,5.507865731381176,2.7586425535284635,2.7586425535284635,0.043229830891432675,0.6291356549739241
45,3e-05,0.00010555555555555555,100000.0,1.1474072942955575,5.505702082383879,2.9762223725760713,2.9762223725760713,0.03332842505861741,0.5902303848863398
46,3e-05,0.00010555555555555555,120000.0,1.0425852147936199,5.56168297302804,2.944378683143139,2.944378683143139,0.02318023981577995,0.4881758472345587
47,3e-05,0.00010555555555555555,140000.0,0.9006979943529394,5.55280142695419,3.1347992923668975,3.1347992923668975,0.019376240767048254,0.4707738419149815
48,3e-05,0.00010555555555555555,160000.0,0.7863104014437758,5.6305560642825725,3.35619732109828,3.35619732109828,0.01692418424057122,0.46617159306453165
49,3e-05,0.00010555555555555555,180000.0,0.6975742952319077,5.568916328956504,3.5776705014525945,3.5776705014525945,0.015041523571780952,0.4635009102538327
50,3e-05,0.00010555555555555555,200000.0,0.6250746508423565,5.598827338342253,3.809364212446906,3.809364212446906,0.01361882985256353,0.46436605492730304
51,3e-05,0.00012444444444444444,20000.0,6.271576586456208,5.755767005866308,1.8877193689466338,1.8877193689466338,0.28280159532343135,1.9424577599751984
52,3e-05,0.00012444444444444444,40000.0,4.311656196016413,5.807777278017795,1.5190669735422029,1.5190669735422029,0.05096085042316145,0.6038103753389562
53,3e-05,0.00012444444444444444,60000.0,1.8599721651217214,4.747649449946781,2.58623797806937,2.58623797806937,0.05387686907308825,0.7276880071785243
54,3e-05,0.00012444444444444444,80000.0,1.4048305739672353,4.720581874514298,2.8073051677020127,2.8073051677020127,0.03787987858662416,0.6487670855726642
55,3e-05,0.00012444444444444444,100000.0,1.1765178754810144,4.707628594189248,2.911019413585789,2.911019413585789,0.02710274854446674,0.5675207350432386
56,3e-05,0.00012444444444444444,120000.0,0.9814078701729143,4.7019030243417665,3.1377860926123393,3.1377860926123393,0.022224250803932106,0.5491702293266947
57,3e-05,0.00012444444444444444,140000.0,0.8986207052996653,4.823125258033137,3.1526633059461306,3.1526633059461306,0.016617460222990266,0.47601572857763585
58,3e-05,0.00012444444444444444,160000.0,0.7892793151196129,4.772488551947824,3.3556131105943914,3.3556131105943914,0.01435045176615516,0.46618207172134696
59,3e-05,0.00012444444444444444,180000.0,0.7007068886486418,4.795649126455427,3.5752951870338263,3.5752951870338263,0.012741805089280876,0.4630480306107768
60,3e-05,0.00012444444444444444,200000.0,0.631530865485309,4.757868175579857,3.7857344784372375,3.7857344784372375,0.011410894820139928,0.45892322389776424
61,3e-05,0.00014333333333333334,20000.0,6.089225115588139,5.0221497132680595,1.9449651492749267,1.9449651492749267,0.2516776040098564,1.9715110146773118
62,3e-05,0.00014333333333333334,40000.0,4.446697671347217,5.085101354810076,1.4755016950212578,1.4755016950212578,0.042773582801237095,0.5916994408834576
63,3e-05,0.00014333333333333334,60000.0,2.437583899936246,5.190569959619841,1.9778307186385584,1.9778307186385584,0.029598095060271078,0.4939210327290548
64,3e-05,0.00014333333333333334,80000.0,1.4256822621352905,4.128113285364676,2.7734673387240965,2.7734673387240965,0.032154469828803815,0.6358961038659988
65,3e-05,0.00014333333333333334,100000.0,1.17192181504317,4.1161839046259825,2.9310264113591438,2.9310264113591438,0.023839549777685515,0.5748845265117032
66,3e-05,0.00014333333333333334,120000.0,0.9920760296914023,4.112394355394902,3.114158252804561,3.114158252804561,0.019016097054447435,0.5418092806554935
67,3e-05,0.00014333333333333334,140000.0,0.8750278847358781,4.1097959470273215,3.249242532738805,3.249242532738805,0.015298623627001871,0.5039751306332864
68,3e-05,0.00014333333333333334,160000.0,0.7904577715227578,4.1994633067417455,3.3636318020290457,3.3636318020290457,0.012517562488620829,0.46848182616463047
69,3e-05,0.00014333333333333334,180000.0,0.705568040367139,4.181408193952463,3.565509344093352,3.565509344093352,0.011003269652909526,0.4607687406015864
70,3e-05,0.00014333333333333334,200000.0,0.6338947819468136,4.188370863047307,3.7885304079916367,3.7885304079916367,0.009921557242034359,0.4597122278405535
71,3e-05,0.0001622222222222222,20000.0,6.4206550650419505,4.476078517839324,1.845321525075501,1.845321525075501,0.21302736348518483,1.9246026007878012
72,3e-05,0.0001622222222222222,40000.0,2.9558492944631287,5.282875321077937,2.2228204415863337,2.2228204415863337,0.06533741176393677,0.87643054125389
73,3e-05,0.0001622222222222222,60000.0,2.4619351148281887,4.753633695795948,1.9619126498045127,1.9619126498045127,0.025808942605810504,0.4892344435306711
74,3e-05,0.0001622222222222222,80000.0,1.6577418611719952,4.761259718899508,2.390487836023369,2.390487836023369,0.021623261238966778,0.49649196629342035
75,3e-05,0.0001622222222222222,100000.0,1.166831893888215,3.8641804356756153,2.951290385509931,2.951290385509931,0.021341677874726444,0.582342237510108
76,3e-05,0.0001622222222222222,120000.0,0.9928008902639226,3.8218539324986582,3.1207347712159303,3.1207347712159303,0.016870413233822792,0.5441603870605921
77,3e-05,0.0001622222222222222,140000.0,0.8760003540460217,3.8009851636129333,3.255858608281409,3.255858608281409,0.013570850174841657,0.5060970981180692
78,3e-05,0.0001622222222222222,160000.0,0.7643593225855041,3.8146726606956456,3.490482874856853,3.490482874856853,0.011890645002988877,0.5028618946152383
79,3e-05,0.0001622222222222222,180000.0,0.7067965000161279,3.7819158628214598,3.5726913718500777,3.5726913718500777,0.009760560590891811,0.46269109384023205
80,3e-05,0.0001622222222222222,200000.0,0.6379515965264811,3.802646586347575,3.7796592669727627,3.7796592669727627,0.008725903835592672,0.4577522076653423
81,3e-05,0.0001811111111111111,20000.0,6.6807930522741605,4.0307919834683705,1.7741464992400429,1.7741464992400429,0.18510012954601274,1.892915965818295
82,3e-05,0.0001811111111111111,40000.0,3.062740414136865,4.805836783784102,2.148365453849414,2.148365453849414,0.05561785608928485,0.8440993866565788
83,3e-05,0.0001811111111111111,60000.0,2.452300161000331,4.387812753375798,1.97354608365856,1.97354608365856,0.023341368036366335,0.49375579691481425
84,3e-05,0.0001811111111111111,80000.0,1.7167282669894328,4.40186867168028,2.314005256886703,2.314005256886703,0.018262029113414114,0.47150910738882157
85,3e-05,0.0001811111111111111,100000.0,1.3092534287973585,4.394284689692002,2.6378420819782207,2.6378420819782207,0.015456589552441058,0.4774914551473404
86,3e-05,0.0001811111111111111,120000.0,1.095046702742983,4.3615298638206,2.838738429143117,2.838738429143117,0.012595538704384015,0.45766253384558014
87,3e-05,0.0001811111111111111,140000.0,0.8739319868181296,3.668951511590018,3.2757645726375584,3.2757645726375584,0.012300450093580655,0.5121592243883721
88,3e-05,0.0001811111111111111,160000.0,0.7718112252554655,3.623010677874051,3.471177741915525,3.471177741915525,0.010535515565894675,0.4977672161834445
89,3e-05,0.0001811111111111111,180000.0,0.6774724650774278,3.62628265671407,3.7443819492333494,3.7443819492333494,0.009587480527200204,0.5065796694918975
90,3e-05,0.0001811111111111111,200000.0,0.5982479247220298,3.661699335306279,4.050666396690468,4.050666396690468,0.008959703907101556,0.5236687253385877
91,3e-05,0.0002,20000.0,6.642424032901359,3.6667603765001804,1.785371709932179,1.785371709932179,0.16842038421943312,1.8996417585407825
92,3e-05,0.0002,40000.0,3.0925075559873294,4.393470587010676,2.1312251583606807,2.1312251583606807,0.049772102883281925,0.8378029083513193
93,3e-05,0.0002,60000.0,2.0560706598035257,4.520384952734888,2.359321359368972,2.359321359368972,0.028547811030467832,0.6356773758608539
94,3e-05,0.0002,80000.0,1.563105191227006,4.4804496571518175,2.549005294804581,2.549005294804581,0.01971844421131291,0.5528542849237755
95,3e-05,0.0002,100000.0,1.2935442328761815,4.17102768502218,2.6794262150524477,2.6794262150524477,0.01441503070508712,0.4911960525442285
96,3e-05,0.0002,120000.0,1.083366645739114,4.120606754177275,2.881352949566343,2.881352949566343,0.011736351306325067,0.4705974054743707
97,3e-05,0.0002,140000.0,0.8907950568706485,4.08572130463795,3.2291499782848003,3.2291499782848003,0.01083258940878564,0.4988470955492021
98,3e-05,0.0002,160000.0,0.7821080150453178,4.05678850630743,3.4439252556345337,3.4439252556345337,0.009394466978457633,0.49060430681476247
99,3e-05,0.0002,180000.0,0.7012450060254372,4.0078263338179845,3.639083033481794,3.639083033481794,0.008208499712947985,0.4797471375881733
100,3e-05,0.0002,200000.0,0.630538780502123,3.9337318799128265,3.869079293717604,3.869079293717604,0.007411529133773229,0.47930409201416607
101,0.0002488888888888889,3e-05,20000.0,0.7793664459122551,2.806727944492568,1.8323587576086928,1.8323587576086928,0.45936063932715865,1.01240331529988
102,0.0002488888888888889,3e-05,40000.0,0.38844187374972877,2.416986183026955,2.040554555407255,2.040554555407255,0.22565630227749356,0.9747427812335486
103,0.0002488888888888889,3e-05,60000.0,0.2578517298641398,2.3754192841150727,2.258132047463654,2.258132047463654,0.15109399345731786,0.9752505272544113
104,0.0002488888888888889,3e-05,80000.0,0.19310763278269988,2.3785491579851445,2.471465675195825,2.471465675195825,0.11351043592109973,0.9755836233272875
105,0.0002488888888888889,3e-05,100000.0,0.1544748799855762,2.382781865212157,2.6820416606486805,2.6820416606486805,0.09078753597421335,0.9747608780781281
106,0.0002488888888888889,3e-05,120000.0,0.12852085958826862,2.3813873143019526,2.897304469114275,2.897304469114275,0.07589847786739369,0.9775523934209684
107,0.0002488888888888889,3e-05,140000.0,0.11025792458505537,2.386656829220857,3.1056169586998728,3.1056169586998728,0.06494933096167635,0.9757568977320146
108,0.0002488888888888889,3e-05,160000.0,0.09660532683920563,2.3840982064092406,3.3121262269023948,3.3121262269023948,0.05668971557182248,0.9732107972062154
109,0.0002488888888888889,3e-05,180000.0,0.08596186180618383,2.376970407924967,3.5191767142152,3.5191767142152,0.050297155526786735,0.9713144911072021
110,0.0002488888888888889,3e-05,200000.0,0.07740945437211272,2.366376328211964,3.727677334739921,3.727677334739921,0.04522841208913871,0.9704148276071032
111,0.0002488888888888889,4.888888888888889e-05,20000.0,0.7438513471318259,1.7795086354195078,1.9204897886019279,1.9204897886019279,0.3090361793243544,1.1073604801763026
112,0.0002488888888888889,4.888888888888889e-05,40000.0,0.38864091330650036,1.5195492212056163,2.0435112134835083,2.0435112134835083,0.13887022752414288,0.9775819750802369
113,0.0002488888888888889,4.888888888888889e-05,60000.0,0.254765265548746,1.4925886090740714,2.290905196509442,2.290905196509442,0.09542084524033925,1.0036327183435403
114,0.0002488888888888889,4.888888888888889e-05,80000.0,0.1946727680363827,1.482169792719338,2.457939030016009,2.457939030016009,0.06889482469282986,0.9649825138296908
115,0.0002488888888888889,4.888888888888889e-05,100000.0,0.15542430803619997,1.486203667542546,2.672999002920677,2.672999002920677,0.05533583850390091,0.9682227259163652
116,0.0002488888888888889,4.888888888888889e-05,120000.0,0.1294782302195731,1.4822323022292851,2.8842244465391973,2.8842244465391973,0.04615475231544737,0.9687658136577628
117,0.0002488888888888889,4.888888888888889e-05,140000.0,0.11105930303101605,1.4947322645862313,3.092585795812685,3.092585795812685,0.03952165925929202,0.9675998154510138
118,0.0002488888888888889,4.888888888888889e-05,160000.0,0.09705258186613551,1.4935594772774246,3.3073330564100747,3.3073330564100747,0.03468629463122746,0.9704030542305683
119,0.0002488888888888889,4.888888888888889e-05,180000.0,0.08640566050209024,1.4898506460427376,3.5126835696886713,3.5126835696886713,0.0307504066988319,0.9677396670539903
120,0.0002488888888888889,4.888888888888889e-05,200000.0,0.07764295311274828,1.490235175321767,3.729256062632299,3.729256062632299,0.027777306355261617,0.9712399012662873
121,0.0002488888888888889,6.777777777777778e-05,20000.0,0.8349878855648108,1.3582315876841287,1.7156942426792938,1.7156942426792938,0.17880899477451045,0.8939114625643726
122,0.0002488888888888889,6.777777777777778e-05,40000.0,0.391841799819961,1.1810492286556185,2.040249752993078,2.040249752993078,0.09985098899978055,0.9746643560661599
123,0.0002488888888888889,6.777777777777778e-05,60000.0,0.2576944081175019,1.1539446326705007,2.2872930911992677,2.2872930911992677,0.06861179954083496,1.0005948017803925
124,0.0002488888888888889,6.777777777777778e-05,80000.0,0.19734668305493291,1.1504554538274512,2.4563947316810237,2.4563947316810237,0.04963228988570669,0.963854239611459
125,0.0002488888888888889,6.777777777777778e-05,100000.0,0.1582612898937144,1.1545708628279003,2.667799170298642,2.667799170298642,0.03975937330471358,0.9645307687014153
126,0.0002488888888888889,6.777777777777778e-05,120000.0,0.13222554989740734,1.1584070313315427,2.879169520669733,2.879169520669733,0.03317543161318526,0.9654308084751596
127,0.0002488888888888889,6.777777777777778e-05,140000.0,0.11367729980263364,1.1503891346531074,3.0895710999310153,3.0895710999310153,0.028451900004320674,0.9657615755911713
128,0.0002488888888888889,6.777777777777778e-05,160000.0,0.09906372220047242,1.1460501608655786,3.3232492503612736,3.3232492503612736,0.02526092603668807,0.979797631860267
129,0.0002488888888888889,6.777777777777778e-05,180000.0,0.08900887340146577,1.149129546467517,3.508406196639098,3.508406196639098,0.022126650653810906,0.9654209941461076
130,0.0002488888888888889,6.777777777777778e-05,200000.0,0.08008876964952577,1.1468820631775682,3.7311362255309763,3.7311362255309763,0.02005629342411782,0.9722507195524769
131,0.0002488888888888889,8.666666666666667e-05,20000.0,0.7740019374394135,1.258279710067438,1.8680150528383705,1.8680150528383705,0.16512045363268232,1.0514923975170904
132,0.0002488888888888889,8.666666666666667e-05,40000.0,0.4052145757337104,1.2754938951764654,2.0126631123445438,2.0126631123445438,0.07600292348079649,0.9493171061356368
133,0.0002488888888888889,8.666666666666667e-05,60000.0,0.26588054772072606,1.1087427667960639,2.284707598748234,2.284707598748234,0.05353700050816902,0.9986886052858901
134,0.0002488888888888889,8.666666666666667e-05,80000.0,0.2035751637979871,1.1176662708852851,2.4787000026314776,2.4787000026314776,0.03952211668544619,0.9816418257838315
135,0.0002488888888888889,8.666666666666667e-05,100000.0,0.165032486673544,1.126975959476448,2.689307766188551,2.689307766188551,0.0315968126053586,0.9803245652751198
136,0.0002488888888888889,8.666666666666667e-05,120000.0,0.140435208195918,1.1091150537021262,2.877244620482455,2.877244620482455,0.025910230616144173,0.964319928212646
137,0.0002488888888888889,8.666666666666667e-05,140000.0,0.12199915538106633,1.120898373742989,3.0845972127027945,3.0845972127027945,0.022179292311168684,0.9628116936404532
138,0.0002488888888888889,8.666666666666667e-05,160000.0,0.10800485102470432,1.1238355137690503,3.2969163394728582,3.2969163394728582,0.019443611454461468,0.9644802830942643
139,0.0002488888888888889,8.666666666666667e-05,180000.0,0.09721650110518949,1.124006072369185,3.5061128521253444,3.5061128521253444,0.017281566696575885,0.9642819968576488
140,0.0002488888888888889,8.666666666666667e-05,200000.0,0.08823733602437452,1.1125664476534174,3.7299638599670333,3.7299638599670333,0.01567519689114119,0.9717508314406432
141,0.0002488888888888889,0.00010555555555555555,20000.0,0.8021479450115001,1.4991507093170853,1.8309480173238946,1.8309480173238946,0.13035860220365383,1.0137337860886293
142,0.0002488888888888889,0.00010555555555555555,40000.0,0.4098773223290977,1.6485387292890274,2.0560294223430837,2.0560294223430837,0.06510485208562422,0.9909767204289999
143,0.0002488888888888889,0.00010555555555555555,60000.0,0.28510300745501815,1.6255520765634974,2.23764451531881,2.23764451531881,0.0421687461187462,0.9588086147648761
144,0.0002488888888888889,0.00010555555555555555,80000.0,0.21733338030592692,1.613486513488848,2.476780780266108,2.476780780266108,0.032399576160807936,0.9805936303140993
145,0.0002488888888888889,0.00010555555555555555,100000.0,0.1791603756923664,1.60899012740622,2.6823490386801403,2.6823490386801403,0.025808682753103426,0.9756521500444467
146,0.0002488888888888889,0.00010555555555555555,120000.0,0.15200785489017227,1.491240564341624,2.919789137573342,2.919789137573342,0.021907045885866974,0.9933283041693827
147,0.0002488888888888889,0.00010555555555555555,140000.0,0.13562544481081767,1.4253194000598193,3.090122980642569,3.090122980642569,0.0182756390406482,0.9665466777571307
148,0.0002488888888888889,0.00010555555555555555,160000.0,0.12189820207125064,1.4444108177616328,3.2965971165873214,3.2965971165873214,0.015961138126405133,0.9645499446137515
149,0.0002488888888888889,0.00010555555555555555,180000.0,0.11110182849600442,1.4371097733689462,3.506616456425193,3.506616456425193,0.014193151100080043,0.9647913495455784
150,0.0002488888888888889,0.00010555555555555555,200000.0,0.10203328604994034,1.4563353488975763,3.732515883881233,3.732515883881233,0.01288777515647331,0.9732937416692333
151,0.0002488888888888889,0.00012444444444444444,20000.0,0.8260826697776106,2.0044727130289464,1.8159807858560035,1.8159807858560035,0.10881136694741385,1.0003016159761084
152,0.0002488888888888889,0.00012444444444444444,40000.0,0.4316825221994292,2.207835602490148,2.03395248325274,2.03395248325274,0.05404981584551905,0.9712719960814599
153,0.0002488888888888889,0.00012444444444444444,60000.0,0.3025676745742777,2.249247524319271,2.2372122200450093,2.2372122200450093,0.03575434885825109,0.9592524087634591
154,0.0002488888888888889,0.00012444444444444444,80000.0,0.23676752240811813,2.2451643451137,2.4532362552277713,2.4532362552277713,0.026962498661420704,0.9627437314548178
155,0.0002488888888888889,0.00012444444444444444,100000.0,0.19769696200332726,2.227726372265664,2.664295077837192,2.664295077837192,0.02159786146723416,0.9631216453584176
156,0.0002488888888888889,0.00012444444444444444,120000.0,0.17194332110769062,2.206865179206364,2.8708426767984756,2.8708426767984756,0.017964464902011385,0.9608195608013077
157,0.0002488888888888889,0.00012444444444444444,140000.0,0.15353351666122692,2.188938037939072,3.0774233073521864,3.0774233073521864,0.01537456197860195,0.9590314802698933
158,0.0002488888888888889,0.00012444444444444444,160000.0,0.139827067763123,2.0622705407827286,3.2815911048300785,3.2815911048300785,0.013415535782554161,0.9561620113316632
159,0.0002488888888888889,0.00012444444444444444,180000.0,0.12883385385442359,2.168710932564836,3.494542448021516,3.494542448021516,0.01195609484311509,0.958498195795416
160,0.0002488888888888889,0.00012444444444444444,200000.0,0.12019184238025216,2.155549067712189,3.7030380664401292,3.7030380664401292,0.010759649046017056,0.9583029953323555
161,0.0002488888888888889,0.00014333333333333334,20000.0,0.8648752265152027,2.3797563156832275,1.8103078040990475,1.8103078040990475,0.09389576942993419,0.9992031831357144
162,0.0002488888888888889,0.00014333333333333334,40000.0,0.47184186793924676,2.3744853370409014,2.0305692125113097,2.0305692125113097,0.046771865145690726,0.9709258180669643
163,0.0002488888888888889,0.00014333333333333334,60000.0,0.34255682436052975,2.586231169002441,2.2414260829279993,2.2414260829279993,0.03115928914719391,0.9649237136126317
164,0.0002488888888888889,0.00014333333333333334,80000.0,0.27853196106933586,2.5873266880340404,2.4469587937552246,2.4469587937552246,0.02328982180011576,0.9595328070149931
165,0.0002488888888888889,0.00014333333333333334,100000.0,0.23981804639427537,2.57533995264284,2.6559724269269696,2.6559724269269696,0.018634768650757135,0.9585789827022492
166,0.0002488888888888889,0.00014333333333333334,120000.0,0.21408057988663703,2.560975581318018,2.863921840797433,2.863921840797433,0.015521991971573208,0.9574855181028962
167,0.0002488888888888889,0.00014333333333333334,140000.0,0.19564708369179784,2.5443483171321746,3.072803228339504,3.072803228339504,0.013308425932780636,0.9573234983001434
168,0.0002488888888888889,0.00014333333333333334,160000.0,0.18176153956765242,2.5307550278137256,3.2826503316802826,3.2826503316802826,0.011655114688145557,0.9578528513949978
169,0.0002488888888888889,0.00014333333333333334,180000.0,0.17104886567310473,2.522366373127375,3.490878362929963,3.490878362929963,0.010358734726455772,0.9574969140931169
170,0.0002488888888888889,0.00014333333333333334,200000.0,0.16254369152856102,2.5130830425826742,3.697490970450649,3.697490970450649,0.009313750613106062,0.9563863457463396
171,0.0002488888888888889,0.0001622222222222222,20000.0,0.8831265232694728,2.9945447086664845,1.8362463616673201,1.8362463616673201,0.08530315819375232,1.0306147893299575
172,0.0002488888888888889,0.0001622222222222222,40000.0,0.496339282759834,3.1496615326584863,2.048343116935783,2.048343116935783,0.042048343882205554,0.9899147554881295
173,0.0002488888888888889,0.0001622222222222222,60000.0,0.366696453056889,3.244197260082196,2.2662140625036957,2.2662140625036957,0.02814191402617047,0.9877776538559466
174,0.0002488888888888889,0.0001622222222222222,80000.0,0.3019055690475109,3.275035018402512,2.483967729430813,2.483967729430813,0.021204271669280166,0.9898878423509887
175,0.0002488888888888889,0.0001622222222222222,100000.0,0.26412841921421193,3.2839006812246967,2.690430881265719,2.690430881265719,0.01689457870616366,0.9846128540168514
176,0.0002488888888888889,0.0001622222222222222,120000.0,0.2387765185827593,3.281631342823426,2.8996124175094593,2.8996124175094593,0.014058376738783275,0.9824100998062988
177,0.0002488888888888889,0.0001622222222222222,140000.0,0.22026150773107642,3.277428502640255,3.113239540066073,3.113239540066073,0.01207018486345604,0.9835205996784263
178,0.0002488888888888889,0.0001622222222222222,160000.0,0.20641206633719222,3.2724310549011726,3.3270639124056656,3.3270639124056656,0.010578457810769926,0.9847297297009324
179,0.0002488888888888889,0.0001622222222222222,180000.0,0.19577693174047744,3.263761697753543,3.5383060242338824,3.5383060242338824,0.00940289690059522,0.9844328524432717
180,0.0002488888888888889,0.0001622222222222222,200000.0,0.18750033968411353,3.1634973105161723,3.744912350582852,3.744912350582852,0.008441663680823384,0.9817881649715781
181,0.0002488888888888889,0.0001811111111111111,20000.0,0.886639845739247,4.300864519798742,1.8521980715356314,1.8521980715356314,0.0777105412393665,1.0491089047010664
182,0.0002488888888888889,0.0001811111111111111,40000.0,0.49968759011085323,4.485391609290498,2.085941785931183,2.085941785931183,0.039050518414615334,1.0268689118776255
183,0.0002488888888888889,0.0001811111111111111,60000.0,0.37374268699648744,4.5466031866322565,2.300837303248197,2.300837303248197,0.02598106212627254,1.018628550936837
